x,y,act_smi,pred_smi,residual
335010.0,4036890.0,0.184845,0.2030854796108586,-0.0182404796108585
335040.0,4036890.0,0.183235,0.2035476155836874,-0.0203126155836874
335070.0,4036890.0,0.1832131,0.2052297918744711,-0.0220166918744711
335100.0,4036890.0,0.1956703,0.2110672857402673,-0.0153969857402673
335130.0,4036890.0,0.2082276,0.2282838906546634,-0.0200562906546634
335160.0,4036890.0,0.1986635,0.2220430236433846,-0.0233795236433846
335190.0,4036890.0,0.206043,0.2173423048848105,-0.0112993048848105
335220.0,4036890.0,0.1991144,0.2116569297856375,-0.0125425297856375
335250.0,4036890.0,0.1954516,0.204766662143405,-0.0093150621434049
335280.0,4036890.0,0.1970253,0.1963300209334074,0.0006952790665925
335310.0,4036890.0,0.2007506,0.1999326115725747,0.0008179884274252
335340.0,4036890.0,0.2299213,0.2230932540964092,0.0068280459035907
335370.0,4036890.0,0.2268481,0.2329565649432567,-0.0061084649432567
335400.0,4036890.0,0.2040724,0.2292784016490283,-0.0252060016490283
335430.0,4036890.0,0.1938144,0.2212309619511946,-0.0274165619511946
335460.0,4036890.0,0.2141766,0.2292444087655418,-0.0150678087655418
335490.0,4036890.0,0.2257908,0.2322858033901456,-0.0064950033901455
335520.0,4036890.0,0.2478213,0.2401925676132975,0.0076287323867024
335550.0,4036890.0,0.2238633,0.2236986303275165,0.0001646696724834
335580.0,4036890.0,0.2234709,0.2212153084271247,0.0022555915728752
335610.0,4036890.0,0.2254202,0.2221949884983819,0.003225211501618
335640.0,4036890.0,0.2162485,0.2138060743397831,0.0024424256602168
335670.0,4036890.0,0.2093638,0.2039054517001259,0.005458348299874
335700.0,4036890.0,0.2044763,0.2017893895342269,0.0026869104657731
335730.0,4036890.0,0.1879238,0.1979124579947703,-0.0099886579947703
335760.0,4036890.0,0.2239057,0.224652741797756,-0.0007470417977559
335790.0,4036890.0,0.1947935,0.22144991746053,-0.02665641746053
335820.0,4036890.0,0.1951192,0.2066409184703672,-0.0115217184703672
335850.0,4036890.0,0.1993937,0.2032618039330429,-0.0038681039330429
335880.0,4036890.0,0.1870961,0.2015103006932787,-0.0144142006932787
335910.0,4036890.0,0.1921997,0.202389695313222,-0.010189995313222
335940.0,4036890.0,0.1895521,0.2023169594984581,-0.0127648594984581
335970.0,4036890.0,0.2145638,0.2178470184047468,-0.0032832184047468
336000.0,4036890.0,0.2516333,0.2549570505248949,-0.0033237505248949
336030.0,4036890.0,0.2793387,0.2596729204782455,0.0196657795217544
336060.0,4036890.0,0.2693887,0.2576171778087456,0.0117715221912543
336090.0,4036890.0,0.2656766,0.2462588421630335,0.0194177578369664
336120.0,4036890.0,0.2143616,0.2328542159668793,-0.0184926159668793
336150.0,4036890.0,0.1727785,0.1998713552916901,-0.0270928552916901
336180.0,4036890.0,0.2056417,0.2053180127887203,0.0003236872112797
336210.0,4036890.0,0.2571674,0.262632507455549,-0.005465107455549
336240.0,4036890.0,0.2854694,0.2583543129001105,0.0271150870998894
336270.0,4036890.0,0.2487614,0.237526193926754,0.0112352060732459
336300.0,4036890.0,0.2074576,0.214544894206674,-0.007087294206674
336330.0,4036890.0,0.2343995,0.2379211429800785,-0.0035216429800784
334140.0,4036860.0,0.2045758,0.2100504507969393,-0.0054746507969393
334170.0,4036860.0,0.218813,0.2115481241261468,0.0072648758738532
334200.0,4036860.0,0.2116337,0.2158904466820651,-0.0042567466820651
334230.0,4036860.0,0.2174419,0.2237395911623561,-0.0062976911623561
334260.0,4036860.0,0.246135,0.2421391435950476,0.0039958564049523
334290.0,4036860.0,0.2447788,0.2859147571115225,-0.0411359571115225
334320.0,4036860.0,0.2198223,0.2235851005939974,-0.0037628005939974
334350.0,4036860.0,0.2037887,0.2135291085155923,-0.0097404085155923
334380.0,4036860.0,0.2037158,0.2081878157108249,-0.0044720157108249
334410.0,4036860.0,0.2091055,0.212685731993153,-0.003580231993153
334440.0,4036860.0,0.2008756,0.2124903684722568,-0.0116147684722568
334470.0,4036860.0,0.2074835,0.2191709847925145,-0.0116874847925145
334500.0,4036860.0,0.2188954,0.2351328564513572,-0.0162374564513572
334530.0,4036860.0,0.2198997,0.2406867923941245,-0.0207870923941245
334560.0,4036860.0,0.2153209,0.2261818711215446,-0.0108609711215446
334590.0,4036860.0,0.1985223,0.2106108820887692,-0.0120885820887692
334620.0,4036860.0,0.1982805,0.2072180008918875,-0.0089375008918875
334650.0,4036860.0,0.1994242,0.2155473432468267,-0.0161231432468267
334680.0,4036860.0,0.231333,0.2278739469763183,0.0034590530236816
334710.0,4036860.0,0.2168394,0.2241222197262899,-0.0072828197262899
334740.0,4036860.0,0.1926804,0.2150509218543232,-0.0223705218543232
334770.0,4036860.0,0.1738771,0.2135620064465117,-0.0396849064465116
334800.0,4036860.0,0.1890534,0.2111472832016964,-0.0220938832016964
334830.0,4036860.0,0.1856615,0.2104487888715071,-0.024787288871507
334860.0,4036860.0,0.1981114,0.2112075537557071,-0.0130961537557071
334890.0,4036860.0,0.1709448,0.2109206538348665,-0.0399758538348664
334920.0,4036860.0,0.1684861,0.2019932488780851,-0.0335071488780851
334950.0,4036860.0,0.1714801,0.2071873388934137,-0.0357072388934137
334980.0,4036860.0,0.2152126,0.2338558714077889,-0.0186432714077889
335010.0,4036860.0,0.1986082,0.214438281778914,-0.015830081778914
335040.0,4036860.0,0.1815103,0.1996005820397689,-0.0180902820397689
335070.0,4036860.0,0.1872394,0.2048689015709515,-0.0176295015709515
335100.0,4036860.0,0.1918049,0.2049107700074756,-0.0131058700074756
335130.0,4036860.0,0.1907198,0.2118384843856434,-0.0211186843856434
335160.0,4036860.0,0.2076658,0.2194828679212581,-0.011817067921258
335190.0,4036860.0,0.204351,0.2111971195868647,-0.0068461195868647
335220.0,4036860.0,0.2042932,0.2121878546328283,-0.0078946546328283
335250.0,4036860.0,0.1958145,0.1979263410692106,-0.0021118410692106
335280.0,4036860.0,0.195623,0.1948041406543,0.0008188593456999
335310.0,4036860.0,0.2171757,0.2209473230349425,-0.0037716230349425
335340.0,4036860.0,0.243645,0.2384543544362522,0.0051906455637477
335370.0,4036860.0,0.1942749,0.2156404715319681,-0.0213655715319681
335400.0,4036860.0,0.1962151,0.2222616646372893,-0.0260465646372893
335430.0,4036860.0,0.206853,0.22264529582668,-0.01579229582668
335460.0,4036860.0,0.2107508,0.2237963120534718,-0.0130455120534718
335490.0,4036860.0,0.1986889,0.212772762287774,-0.014083862287774
335520.0,4036860.0,0.1983386,0.2074508333483727,-0.0091122333483726
335550.0,4036860.0,0.2252387,0.2185211359917098,0.0067175640082901
335580.0,4036860.0,0.2433418,0.2232609255690577,0.0200808744309423
335610.0,4036860.0,0.2038669,0.1999745864419072,0.0038923135580927
335640.0,4036860.0,0.1808591,0.1861092531167332,-0.0052501531167332
335670.0,4036860.0,0.1792973,0.18752418024081,-0.00822688024081
335700.0,4036860.0,0.1894429,0.2022255895466796,-0.0127826895466796
335730.0,4036860.0,0.1867026,0.2050866028707585,-0.0183840028707585
335760.0,4036860.0,0.1994734,0.2118109179733759,-0.0123375179733759
335790.0,4036860.0,0.1898323,0.2066008772552368,-0.0167685772552367
335820.0,4036860.0,0.2069023,0.2027071688245026,0.0041951311754973
335850.0,4036860.0,0.2023093,0.2013620135643364,0.0009472864356636
335880.0,4036860.0,0.1974704,0.1993948375847673,-0.0019244375847673
335910.0,4036860.0,0.2284646,0.2218716630703782,0.0065929369296217
335940.0,4036860.0,0.2305123,0.2327002877131295,-0.0021879877131295
335970.0,4036860.0,0.2508806,0.252504429212274,-0.0016238292122739
336000.0,4036860.0,0.2587659,0.2888705449612945,-0.0301046449612945
336030.0,4036860.0,0.2551582,0.2800217586683459,-0.0248635586683458
336060.0,4036860.0,0.219563,0.2299455489166851,-0.0103825489166851
336090.0,4036860.0,0.2147084,0.2300365672078309,-0.0153281672078309
336120.0,4036860.0,0.2254829,0.235319128999685,-0.009836228999685
336150.0,4036860.0,0.2201836,0.2555918209186478,-0.0354082209186478
336180.0,4036860.0,0.2058229,0.2570930075958354,-0.0512701075958354
336210.0,4036860.0,0.2450602,0.24758555011289,-0.0025253501128899
336240.0,4036860.0,0.2999924,0.2809448492892336,0.0190475507107663
336270.0,4036860.0,0.2663366,0.2566584099883784,0.0096781900116215
336300.0,4036860.0,0.2437865,0.2375319398806344,0.0062545601193655
336330.0,4036860.0,0.2218037,0.2309273637526152,-0.0091236637526151
334140.0,4036830.0,0.2005324,0.2097894967125632,-0.0092570967125632
334170.0,4036830.0,0.210879,0.2107650564550874,0.0001139435449126
334200.0,4036830.0,0.2077885,0.2125436153727814,-0.0047551153727814
334230.0,4036830.0,0.2144537,0.2253459002118263,-0.0108922002118263
334260.0,4036830.0,0.266324,0.2603972668222191,0.0059267331777809
334290.0,4036830.0,0.2378572,0.2965533802157049,-0.0586961802157048
334320.0,4036830.0,0.2148353,0.2413012577639997,-0.0264659577639997
334350.0,4036830.0,0.1949523,0.2179510264496817,-0.0229987264496817
334380.0,4036830.0,0.1984833,0.2099369898164573,-0.0114536898164573
334410.0,4036830.0,0.19905,0.2061600868708709,-0.0071100868708709
334440.0,4036830.0,0.1985712,0.2131074841087636,-0.0145362841087636
334470.0,4036830.0,0.2067778,0.2239098243637351,-0.017132024363735
334500.0,4036830.0,0.2318353,0.233663334305397,-0.001828034305397
334530.0,4036830.0,0.2047761,0.2286702647852416,-0.0238941647852416
334560.0,4036830.0,0.1909631,0.2230322400564497,-0.0320691400564497
334590.0,4036830.0,0.1921857,0.2183622612384471,-0.0261765612384471
334620.0,4036830.0,0.2533133,0.2295189422062868,0.0237943577937131
334650.0,4036830.0,0.2246697,0.2214056320185691,0.0032640679814308
334680.0,4036830.0,0.2029661,0.2269121790486095,-0.0239460790486095
334710.0,4036830.0,0.2103508,0.2181207898670686,-0.0077699898670686
334740.0,4036830.0,0.1812958,0.2111287227141703,-0.0298329227141703
334770.0,4036830.0,0.1733229,0.2135934241798196,-0.0402705241798196
334800.0,4036830.0,0.1999997,0.2179205723126089,-0.0179208723126088
334830.0,4036830.0,0.1816864,0.2108469602346416,-0.0291605602346416
334860.0,4036830.0,0.1795112,0.2104137615412675,-0.0309025615412674
334890.0,4036830.0,0.1498152,0.1984805919099064,-0.0486653919099064
334920.0,4036830.0,0.1731464,0.1975499971762682,-0.0244035971762682
334950.0,4036830.0,0.1861222,0.19762075463266,-0.01149855463266
334980.0,4036830.0,0.2195797,0.2279996716674649,-0.0084199716674649
335010.0,4036830.0,0.217301,0.2257459913886025,-0.0084449913886025
335040.0,4036830.0,0.1940003,0.2055096069267579,-0.0115093069267579
335070.0,4036830.0,0.2067443,0.2099209264574344,-0.0031766264574344
335100.0,4036830.0,0.2044531,0.2097775170419423,-0.0053244170419423
335130.0,4036830.0,0.191467,0.2038003135874925,-0.0123333135874925
335160.0,4036830.0,0.2026875,0.2124229821637147,-0.0097354821637146
335190.0,4036830.0,0.2000384,0.208705477188042,-0.008667077188042
335220.0,4036830.0,0.2081666,0.209712219996263,-0.001545619996263
335250.0,4036830.0,0.1999307,0.1953957167848555,0.0045349832151444
335280.0,4036830.0,0.1886891,0.1951683949642802,-0.0064792949642802
335310.0,4036830.0,0.2296053,0.2411669622681499,-0.0115616622681499
335340.0,4036830.0,0.2700166,0.2674729753757739,0.002543624624226
335370.0,4036830.0,0.1956765,0.2100395193083508,-0.0143630193083508
335400.0,4036830.0,0.1903169,0.2103001002358381,-0.0199832002358381
335430.0,4036830.0,0.2013217,0.2110724423886719,-0.0097507423886719
335460.0,4036830.0,0.1935835,0.2028008286431386,-0.0092173286431386
335490.0,4036830.0,0.2122428,0.2109419947463606,0.0013008052536393
335520.0,4036830.0,0.1736433,0.1875809257639322,-0.0139376257639322
335550.0,4036830.0,0.2015812,0.2140453774821444,-0.0124641774821444
335580.0,4036830.0,0.2561739,0.2280882582904412,0.0280856417095587
335610.0,4036830.0,0.2228621,0.2152017263115218,0.0076603736884781
335640.0,4036830.0,0.2142571,0.209334074515282,0.0049230254847179
335670.0,4036830.0,0.2021628,0.2083526902574465,-0.0061898902574464
335700.0,4036830.0,0.1840349,0.2020930229272275,-0.0180581229272275
335730.0,4036830.0,0.1713428,0.1972379849252178,-0.0258951849252178
335760.0,4036830.0,0.1920279,0.2114413685465755,-0.0194134685465755
335790.0,4036830.0,0.1814638,0.1922838631501277,-0.0108200631501277
335820.0,4036830.0,0.2000289,0.2022858150540962,-0.0022569150540962
335850.0,4036830.0,0.2081352,0.210268919771064,-0.002133719771064
335880.0,4036830.0,0.3026145,0.2476973904135575,0.0549171095864424
335910.0,4036830.0,0.2582763,0.2327557998808989,0.025520500119101
335940.0,4036830.0,0.2182029,0.2237811305525148,-0.0055782305525148
335970.0,4036830.0,0.1952039,0.2131509954653887,-0.0179470954653887
336000.0,4036830.0,0.2099211,0.2239864643270045,-0.0140653643270045
336030.0,4036830.0,0.218405,0.2243575929599702,-0.0059525929599702
336060.0,4036830.0,0.208014,0.210925547830374,-0.002911547830374
336090.0,4036830.0,0.2159943,0.2194613747983228,-0.0034670747983228
336120.0,4036830.0,0.2334697,0.2262063883967352,0.0072633116032647
336150.0,4036830.0,0.2717166,0.2520257062900913,0.0196908937099086
336180.0,4036830.0,0.3082643,0.3240701142072343,-0.0158058142072343
336210.0,4036830.0,0.301817,0.3472579694403711,-0.045440969440371
336240.0,4036830.0,0.2675245,0.2569158080740211,0.0106086919259788
336270.0,4036830.0,0.2408992,0.2248596922633212,0.0160395077366787
336300.0,4036830.0,0.2092952,0.2054737036413527,0.0038214963586472
336330.0,4036830.0,0.1851802,0.2039696700194536,-0.0187894700194536
334140.0,4036800.0,0.2008956,0.2081564434776716,-0.0072608434776716
334170.0,4036800.0,0.1976554,0.2039922191735853,-0.0063368191735853
334200.0,4036800.0,0.2011016,0.2101903439378129,-0.0090887439378129
334230.0,4036800.0,0.2023248,0.2107463176290285,-0.0084215176290285
334260.0,4036800.0,0.2138889,0.2270311864282638,-0.0131422864282638
334290.0,4036800.0,0.2358615,0.2418617569412824,-0.0060002569412824
334320.0,4036800.0,0.2033391,0.2514335164223424,-0.0480944164223424
334350.0,4036800.0,0.2056603,0.2617646865456921,-0.0561043865456921
334380.0,4036800.0,0.2113741,0.2252801068201184,-0.0139060068201184
334410.0,4036800.0,0.2041344,0.2168157447670472,-0.0126813447670472
334440.0,4036800.0,0.2008508,0.2129084543363695,-0.0120576543363695
334470.0,4036800.0,0.1939973,0.2097710064066874,-0.0157737064066873
334500.0,4036800.0,0.2125057,0.2177851961516513,-0.0052794961516513
334530.0,4036800.0,0.2196345,0.2260562183694044,-0.0064217183694044
334560.0,4036800.0,0.192051,0.2213757726446608,-0.0293247726446607
334590.0,4036800.0,0.1782366,0.2200477660365954,-0.0418111660365954
334620.0,4036800.0,0.2097375,0.2240250406675899,-0.0142875406675899
334650.0,4036800.0,0.1982602,0.224303267303646,-0.026043067303646
334680.0,4036800.0,0.1831707,0.2130838410564771,-0.0299131410564771
334710.0,4036800.0,0.1914459,0.2103763767650263,-0.0189304767650263
334740.0,4036800.0,0.1950617,0.2105453627853636,-0.0154836627853636
334770.0,4036800.0,0.2020272,0.2135097172062528,-0.0114825172062528
334800.0,4036800.0,0.2366775,0.2239764007654902,0.0127010992345098
334830.0,4036800.0,0.2188865,0.2185982834295163,0.0002882165704836
334860.0,4036800.0,0.1530819,0.1982807027766194,-0.0451988027766194
334890.0,4036800.0,0.167363,0.1932689422294893,-0.0259059422294893
334920.0,4036800.0,0.1977873,0.1966070371698721,0.0011802628301278
334950.0,4036800.0,0.2010268,0.2003586851911285,0.0006681148088714
334980.0,4036800.0,0.2027644,0.2003993914992424,0.0023650085007575
335010.0,4036800.0,0.2046803,0.2079096746257429,-0.0032293746257429
335040.0,4036800.0,0.2072292,0.2130299424847464,-0.0058007424847464
335070.0,4036800.0,0.2129885,0.2165395192428969,-0.0035510192428969
335100.0,4036800.0,0.2086442,0.2138084458883437,-0.0051642458883436
335130.0,4036800.0,0.187638,0.204020872173631,-0.016382872173631
335160.0,4036800.0,0.2001539,0.2139757212812027,-0.0138218212812027
335190.0,4036800.0,0.2095068,0.2167951280157624,-0.0072883280157624
335220.0,4036800.0,0.2087078,0.2124953789638058,-0.0037875789638058
335250.0,4036800.0,0.1926353,0.2064930898515344,-0.0138577898515344
335280.0,4036800.0,0.1761041,0.2004463861927483,-0.0243422861927483
335310.0,4036800.0,0.2025957,0.215713248427084,-0.013117548427084
335340.0,4036800.0,0.222961,0.2180430714167602,0.0049179285832398
335370.0,4036800.0,0.2060447,0.2035669471776854,0.0024777528223145
335400.0,4036800.0,0.2065794,0.2032620668614913,0.0033173331385086
335430.0,4036800.0,0.2002499,0.2005506197618942,-0.0003007197618942
335460.0,4036800.0,0.2082881,0.2046685813889311,0.0036195186110688
335490.0,4036800.0,0.2274203,0.2191562521016269,0.008264047898373
335520.0,4036800.0,0.2056652,0.2022645815082926,0.0034006184917073
335550.0,4036800.0,0.2296415,0.2283070071222367,0.0013344928777632
335580.0,4036800.0,0.2707839,0.2461271773495006,0.0246567226504993
335610.0,4036800.0,0.2587554,0.2213652056404969,0.0373901943595031
335640.0,4036800.0,0.2446328,0.2326409094761946,0.0119918905238053
335670.0,4036800.0,0.1993041,0.2024029784772759,-0.0030988784772758
335700.0,4036800.0,0.1868848,0.1996025005891455,-0.0127177005891455
335730.0,4036800.0,0.2022003,0.2064539684075448,-0.0042536684075448
335760.0,4036800.0,0.2140407,0.2112651411084779,0.002775558891522
335790.0,4036800.0,0.1841704,0.1982883534721253,-0.0141179534721253
335820.0,4036800.0,0.2331178,0.2248566842204636,0.0082611157795363
335850.0,4036800.0,0.2484459,0.2308155058104239,0.017630394189576
335880.0,4036800.0,0.2492078,0.2466839755170857,0.0025238244829142
335910.0,4036800.0,0.2088968,0.2107751876757941,-0.001878387675794
335940.0,4036800.0,0.2005277,0.2081175566931558,-0.0075898566931558
335970.0,4036800.0,0.2064325,0.2162624266135335,-0.0098299266135335
336000.0,4036800.0,0.2052276,0.2084707420630426,-0.0032431420630426
336030.0,4036800.0,0.208856,0.2080531775435945,0.0008028224564054
336060.0,4036800.0,0.1908081,0.1955382616977057,-0.0047301616977057
336090.0,4036800.0,0.197429,0.2088144237254754,-0.0113854237254754
336120.0,4036800.0,0.2371839,0.2253117393691554,0.0118721606308445
336150.0,4036800.0,0.2400659,0.236593523186144,0.0034723768138559
336180.0,4036800.0,0.2701189,0.250940143661555,0.019178756338445
336210.0,4036800.0,0.2936146,0.2822375093711132,0.0113770906288867
336240.0,4036800.0,0.2474221,0.271409715398066,-0.023987615398066
336270.0,4036800.0,0.2120306,0.2099614343680567,0.0020691656319432
336300.0,4036800.0,0.1874187,0.2051551611014843,-0.0177364611014843
336330.0,4036800.0,0.2061383,0.2133375808622748,-0.0071992808622748
334140.0,4036770.0,0.2084014,0.2148548921068593,-0.0064534921068593
334170.0,4036770.0,0.2032441,0.2067105631259476,-0.0034664631259476
334200.0,4036770.0,0.1988707,0.2062740895633429,-0.0074033895633429
334230.0,4036770.0,0.2001667,0.2093579289977301,-0.00919122899773
334260.0,4036770.0,0.2310945,0.2236084630598195,0.0074860369401804
334290.0,4036770.0,0.2206956,0.2363659366452644,-0.0156703366452644
334320.0,4036770.0,0.1948034,0.2197548187799162,-0.0249514187799162
