x,y,act_smi,pred_smi,residual
333060.0,4037580.0,0.2093122,0.14483923158523,0.0644729684147699
333090.0,4037580.0,0.1915601,0.12302572949889,0.0685343705011099
333120.0,4037580.0,0.2062875,0.1259869603653991,0.0803005396346009
333150.0,4037580.0,0.1927622,0.1288723447529412,0.0638898552470587
333180.0,4037580.0,0.2151535,0.191053586838875,0.0240999131611249
333210.0,4037580.0,0.2325278,0.2101622208084738,0.0223655791915261
333240.0,4037580.0,0.1989489,0.1163711367157132,0.0825777632842867
333270.0,4037580.0,0.2856568,0.2513768059673245,0.0342799940326755
333300.0,4037580.0,0.1724047,0.1132539569097235,0.0591507430902765
333330.0,4037580.0,0.2869295,0.2295137448324093,0.0574157551675906
333360.0,4037580.0,0.3246266,0.3560719233193994,-0.0314453233193994
333390.0,4037580.0,0.2567662,0.2552862494549768,0.0014799505450232
333420.0,4037580.0,0.1890994,0.1887177597933361,0.0003816402066638
333450.0,4037580.0,0.239996,0.202520121834147,0.0374758781658529
333480.0,4037580.0,0.1663979,0.1264265142103069,0.039971385789693
333510.0,4037580.0,0.2234714,0.2005411972619919,0.022930202738008
333540.0,4037580.0,0.2160474,0.1873182655348833,0.0287291344651166
333570.0,4037580.0,0.2032652,0.1826930557163698,0.0205721442836301
333600.0,4037580.0,0.1821915,0.1294557382048584,0.0527357617951415
333630.0,4037580.0,0.169369,0.1313161647204972,0.0380528352795027
333660.0,4037580.0,0.2064536,0.1833332688685415,0.0231203311314584
333690.0,4037580.0,0.2558083,0.2708571044179122,-0.0150488044179122
333720.0,4037580.0,0.3008868,0.3040924993344139,-0.0032056993344139
333750.0,4037580.0,0.29508,0.3183292727814723,-0.0232492727814723
333780.0,4037580.0,0.292982,0.308337132919897,-0.015355132919897
333810.0,4037580.0,0.2454283,0.2362038381519506,0.0092244618480493
333840.0,4037580.0,0.1935983,0.1757709059677205,0.0178273940322795
333870.0,4037580.0,0.1968752,0.1769367500881938,0.0199384499118062
333900.0,4037580.0,0.2282443,0.2304801954036704,-0.0022358954036704
333930.0,4037580.0,0.2167584,0.1799528618316368,0.0368055381683631
333960.0,4037580.0,0.177967,0.1344227197433492,0.0435442802566507
333990.0,4037580.0,0.1791052,0.1317118564977429,0.047393343502257
334020.0,4037580.0,0.1982327,0.1715621851195108,0.0266705148804891
334050.0,4037580.0,0.2266476,0.2356766886013955,-0.0090290886013955
334080.0,4037580.0,0.2513924,0.2723123404434969,-0.0209199404434969
334110.0,4037580.0,0.252645,0.2557110567215471,-0.003066056721547
329760.0,4037550.0,0.1780664,0.1141228195568876,0.0639435804431124
329790.0,4037550.0,0.1712401,0.1140847980801555,0.0571553019198444
329820.0,4037550.0,0.1728135,0.1157935548111274,0.0570199451888726
329850.0,4037550.0,0.1750875,0.1185682392951154,0.0565192607048845
329880.0,4037550.0,0.1978507,0.15100460911531,0.0468460908846899
329910.0,4037550.0,0.1974364,0.1628853148292079,0.034551085170792
329940.0,4037550.0,0.1898154,0.1516963265212793,0.0381190734787207
329970.0,4037550.0,0.1897653,0.1365248369143922,0.0532404630856077
330000.0,4037550.0,0.1972388,0.1676248811229598,0.0296139188770401
330030.0,4037550.0,0.2088509,0.196152742009176,0.0126981579908239
330060.0,4037550.0,0.2158752,0.2110925948868371,0.0047826051131628
330090.0,4037550.0,0.1915873,0.1947575883572445,-0.0031702883572445
330120.0,4037550.0,0.2057517,0.2043487884326484,0.0014029115673515
330150.0,4037550.0,0.2156175,0.2502707135590435,-0.0346532135590435
330180.0,4037550.0,0.2155195,0.2195261274853364,-0.0040066274853364
330210.0,4037550.0,0.2170246,0.2316621349925229,-0.0146375349925229
330240.0,4037550.0,0.2055362,0.2295286256661253,-0.0239924256661253
330270.0,4037550.0,0.212897,0.2123218326925579,0.0005751673074421
330300.0,4037550.0,0.2168496,0.236367385891115,-0.019517785891115
330330.0,4037550.0,0.2360867,0.2774144209574105,-0.0413277209574104
330360.0,4037550.0,0.2451961,0.2611079979793665,-0.0159118979793665
330390.0,4037550.0,0.2618909,0.2634687085538579,-0.0015778085538579
330420.0,4037550.0,0.2273602,0.2380950651429912,-0.0107348651429912
330450.0,4037550.0,0.2068561,0.1676589822298633,0.0391971177701366
330480.0,4037550.0,0.203782,0.1664292128178689,0.037352787182131
330510.0,4037550.0,0.1941491,0.1537577031986564,0.0403913968013435
330540.0,4037550.0,0.185874,0.1215973723604164,0.0642766276395836
330570.0,4037550.0,0.1743335,0.10141247934695,0.0729210206530499
330600.0,4037550.0,0.1706195,0.0925737293491682,0.0780457706508318
330630.0,4037550.0,0.1782921,0.1129317793510472,0.0653603206489527
330660.0,4037550.0,0.1733374,0.1078758808030234,0.0654615191969765
330690.0,4037550.0,0.1765093,0.1055650874104752,0.0709442125895247
330720.0,4037550.0,0.1764548,0.1136468135760663,0.0628079864239336
330750.0,4037550.0,0.1772539,0.107731335082251,0.0695225649177489
330780.0,4037550.0,0.1625846,0.0860094846076892,0.0765751153923107
330810.0,4037550.0,0.1723529,0.0924513854076908,0.0799015145923091
330840.0,4037550.0,0.1777585,0.111080830237886,0.0666776697621139
330870.0,4037550.0,0.1812168,0.1125151217611696,0.0687016782388303
330900.0,4037550.0,0.1799092,0.1155921733657931,0.0643170266342068
330930.0,4037550.0,0.1796544,0.1189124119998781,0.0607419880001218
330960.0,4037550.0,0.1883727,0.1120903047557475,0.0762823952442525
330990.0,4037550.0,0.1729282,0.112435365095897,0.0604928349041029
331020.0,4037550.0,0.2031648,0.1408415985804291,0.0623232014195708
331050.0,4037550.0,0.1825598,0.1225983613453304,0.0599614386546695
331080.0,4037550.0,0.1732851,0.1169440422220005,0.0563410577779994
331110.0,4037550.0,0.2186019,0.1703395412828398,0.0482623587171602
331140.0,4037550.0,0.2000064,0.1695164739011315,0.0304899260988684
331170.0,4037550.0,0.1819384,0.1213603565333936,0.0605780434666063
331200.0,4037550.0,0.2122608,0.1724880825531997,0.0397727174468002
331230.0,4037550.0,0.2601793,0.3101445021766359,-0.0499652021766359
331260.0,4037550.0,0.2466506,0.2636884828866417,-0.0170378828866417
331290.0,4037550.0,0.2199217,0.1998494014132361,0.0200722985867638
331320.0,4037550.0,0.2115661,0.1771194673381754,0.0344466326618245
331350.0,4037550.0,0.1995703,0.1730893867888484,0.0264809132111516
331380.0,4037550.0,0.2004889,0.1723957027869333,0.0280931972130666
331410.0,4037550.0,0.1854611,0.150645897788502,0.034815202211498
331440.0,4037550.0,0.195443,0.1550790967147524,0.0403639032852475
331470.0,4037550.0,0.1735405,0.1286392987402022,0.0449012012597977
331500.0,4037550.0,0.1948655,0.1786799184348282,0.0161855815651718
331530.0,4037550.0,0.218906,0.1778343095029716,0.0410716904970283
331560.0,4037550.0,0.1857912,0.152871122848767,0.0329200771512329
331590.0,4037550.0,0.1926325,0.1416995338416957,0.0509329661583042
331620.0,4037550.0,0.1903687,0.1421918039581582,0.0481768960418417
331650.0,4037550.0,0.1973254,0.1518438344270773,0.0454815655729227
331680.0,4037550.0,0.1791689,0.1238254120748906,0.0553434879251093
331710.0,4037550.0,0.1734798,0.1278219329476336,0.0456578670523663
331740.0,4037550.0,0.1777075,0.1124681142133001,0.0652393857866998
331770.0,4037550.0,0.1650126,0.084890403457427,0.0801221965425729
331800.0,4037550.0,0.1735721,0.102246083025458,0.0713260169745419
331830.0,4037550.0,0.1704043,0.1003821801174858,0.0700221198825141
331860.0,4037550.0,0.1705721,0.1003227812199733,0.0702493187800266
331890.0,4037550.0,0.1719126,0.1147747037134992,0.0571378962865007
331920.0,4037550.0,0.1816052,0.1257582382073952,0.0558469617926047
331950.0,4037550.0,0.1791114,0.1160875263395283,0.0630238736604716
331980.0,4037550.0,0.1744969,0.1240181045113955,0.0504787954886045
332010.0,4037550.0,0.1780876,0.1252561331719782,0.0528314668280217
332040.0,4037550.0,0.1926971,0.1660354916806236,0.0266616083193763
332070.0,4037550.0,0.1886059,0.1649640159791524,0.0236418840208475
332100.0,4037550.0,0.166711,0.1222097555377889,0.044501244462211
332130.0,4037550.0,0.176442,0.0884505427293766,0.0879914572706233
332160.0,4037550.0,0.1782603,0.1147080912887282,0.0635522087112717
332190.0,4037550.0,0.186678,0.1261063422903942,0.0605716577096058
332220.0,4037550.0,0.1787438,0.1050519470516864,0.0736918529483136
332250.0,4037550.0,0.1939394,0.1720375958565803,0.0219018041434196
332280.0,4037550.0,0.2226608,0.2222029389833638,0.0004578610166361
332310.0,4037550.0,0.2379719,0.2026276680730514,0.0353442319269485
332340.0,4037550.0,0.241706,0.2356311570151255,0.0060748429848744
332370.0,4037550.0,0.2727325,0.2921994494978658,-0.0194669494978658
332400.0,4037550.0,0.2216606,0.1933527597412356,0.0283078402587643
332430.0,4037550.0,0.1871581,0.1686215892981676,0.0185365107018323
332460.0,4037550.0,0.2001466,0.1646780748435379,0.035468525156462
332490.0,4037550.0,0.1942152,0.1386792818342019,0.0555359181657981
332520.0,4037550.0,0.2210586,0.1736500539359236,0.0474085460640763
332550.0,4037550.0,0.1996055,0.1316527468102016,0.0679527531897983
332580.0,4037550.0,0.1901795,0.1089478891011342,0.0812316108988657
332610.0,4037550.0,0.1951008,0.1449124765670761,0.0501883234329238
332640.0,4037550.0,0.2259564,0.1425907053135066,0.0833656946864934
332670.0,4037550.0,0.1975541,0.1419678080118314,0.0555862919881685
332700.0,4037550.0,0.1847207,0.1346689708572398,0.0500517291427601
332730.0,4037550.0,0.226953,0.2743264875688666,-0.0473734875688665
332760.0,4037550.0,0.221065,0.2012615783526916,0.0198034216473083
332790.0,4037550.0,0.2009049,0.1410900593976914,0.0598148406023085
332820.0,4037550.0,0.1918152,0.1368879426767381,0.0549272573232618
332850.0,4037550.0,0.1773409,0.1173238322783014,0.0600170677216985
332880.0,4037550.0,0.1754093,0.1004948717738603,0.0749144282261396
332910.0,4037550.0,0.1697317,0.0914175920330883,0.0783141079669116
332940.0,4037550.0,0.1710585,0.0912475426463373,0.0798109573536626
332970.0,4037550.0,0.1644183,0.0923837476685329,0.072034552331467
333000.0,4037550.0,0.1738079,0.1013437755012235,0.0724641244987764
333030.0,4037550.0,0.2152855,0.1726373728902042,0.0426481271097957
333060.0,4037550.0,0.2345457,0.2441499655767006,-0.0096042655767006
333090.0,4037550.0,0.2259258,0.2044799388273815,0.0214458611726184
333120.0,4037550.0,0.2059208,0.1694974855291422,0.0364233144708577
333150.0,4037550.0,0.1990318,0.151501631006534,0.0475301689934659
333180.0,4037550.0,0.231138,0.2449644618988672,-0.0138264618988672
333210.0,4037550.0,0.2828607,0.2350273576467272,0.0478333423532727
333240.0,4037550.0,0.2032469,0.1621651730757898,0.0410817269242101
333270.0,4037550.0,0.180596,0.1099661810860162,0.0706298189139837
333300.0,4037550.0,0.148735,0.0656559410460561,0.0830790589539439
333330.0,4037550.0,0.2234771,0.1471318376200955,0.0763452623799045
333360.0,4037550.0,0.3236729,0.229001082633774,0.0946718173662259
333390.0,4037550.0,0.2803755,0.3018534878695141,-0.0214779878695141
333420.0,4037550.0,0.2634349,0.2789394348500796,-0.0155045348500795
333450.0,4037550.0,0.2367387,0.2548870500092546,-0.0181483500092546
333480.0,4037550.0,0.215878,0.1931029857348642,0.0227750142651357
333510.0,4037550.0,0.263374,0.3126678382327821,-0.0492938382327821
333540.0,4037550.0,0.2540879,0.2733137432851069,-0.0192258432851069
333570.0,4037550.0,0.2269581,0.2187638064216319,0.008194293578368
333600.0,4037550.0,0.2141479,0.2002342173936847,0.0139136826063153
333630.0,4037550.0,0.1964949,0.197066525117317,-0.000571625117317
333660.0,4037550.0,0.2085852,0.1871724818729465,0.0214127181270534
333690.0,4037550.0,0.2343187,0.2063245471574912,0.0279941528425087
333720.0,4037550.0,0.2644275,0.266096634186592,-0.001669134186592
333750.0,4037550.0,0.2999592,0.3402328250108987,-0.0402736250108987
333780.0,4037550.0,0.3058451,0.3825090116641147,-0.0766639116641147
333810.0,4037550.0,0.2585357,0.2765411111224036,-0.0180054111224036
333840.0,4037550.0,0.2045475,0.1954452696115857,0.0091022303884142
333870.0,4037550.0,0.2073357,0.2013176041569622,0.0060180958430378
333900.0,4037550.0,0.231359,0.2261221476835958,0.0052368523164041
333930.0,4037550.0,0.2154137,0.1874101980264998,0.0280035019735002
333960.0,4037550.0,0.1883982,0.1583751611595031,0.0300230388404968
333990.0,4037550.0,0.1944441,0.1789344035701544,0.0155096964298456
334020.0,4037550.0,0.1948082,0.1608300570821373,0.0339781429178626
334050.0,4037550.0,0.2211829,0.2081925205998402,0.0129903794001597
334080.0,4037550.0,0.219209,0.1948381216951754,0.0243708783048245
334110.0,4037550.0,0.2225787,0.2286184066621036,-0.0060397066621036
329760.0,4037520.0,0.1830685,0.1161354631746629,0.066933036825337
329790.0,4037520.0,0.1710218,0.0958957795762326,0.0751260204237673
329820.0,4037520.0,0.1711538,0.1147184492297872,0.0564353507702127
329850.0,4037520.0,0.1778666,0.1189116005349654,0.0589549994650346
329880.0,4037520.0,0.1794351,0.118678726577313,0.0607563734226869
329910.0,4037520.0,0.181852,0.1144018917452316,0.0674501082547683
329940.0,4037520.0,0.1756232,0.1123252971968518,0.0632979028031481
329970.0,4037520.0,0.1803619,0.119948268037589,0.0604136319624109
330000.0,4037520.0,0.1868489,0.1320077591431634,0.0548411408568365
330030.0,4037520.0,0.1862685,0.1403536154851324,0.0459148845148675
330060.0,4037520.0,0.211152,0.2052620647147504,0.0058899352852496
330090.0,4037520.0,0.2077985,0.2358390180200974,-0.0280405180200974
330120.0,4037520.0,0.2087685,0.2021435731248812,0.0066249268751187
330150.0,4037520.0,0.2031562,0.2091869776210214,-0.0060307776210214
330180.0,4037520.0,0.2164247,0.2329336146166565,-0.0165089146166565
330210.0,4037520.0,0.206554,0.2018306959440447,0.0047233040559552
330240.0,4037520.0,0.1968523,0.1754487703270425,0.0214035296729574
330270.0,4037520.0,0.198251,0.1792011335434405,0.0190498664565594
330300.0,4037520.0,0.2028275,0.1881999820167853,0.0146275179832146
330330.0,4037520.0,0.22654,0.2466059243852175,-0.0200659243852175
330360.0,4037520.0,0.2352724,0.2177544149318784,0.0175179850681215
330390.0,4037520.0,0.2011498,0.175681490720922,0.0254683092790779
330420.0,4037520.0,0.2392808,0.2161897167725567,0.0230910832274432
330450.0,4037520.0,0.2371976,0.2129627705524936,0.0242348294475063
330480.0,4037520.0,0.1982007,0.1359778783960333,0.0622228216039666
330510.0,4037520.0,0.175415,0.1124256332461151,0.0629893667538848
330540.0,4037520.0,0.1745586,0.0967120234981469,0.077846576501853
330570.0,4037520.0,0.1809119,0.1170740670604845,0.0638378329395154
330600.0,4037520.0,0.176348,0.1167198300077352,0.0596281699922647
330630.0,4037520.0,0.1736254,0.1168550830079377,0.0567703169920622
330660.0,4037520.0,0.1776529,0.1187229907930992,0.0589299092069007
330690.0,4037520.0,0.1750633,0.1019817649180288,0.0730815350819712
330720.0,4037520.0,0.1688083,0.1100720371361269,0.058736262863873
330750.0,4037520.0,0.1819339,0.108551583274668,0.0733823167253319
330780.0,4037520.0,0.1664816,0.0986262898141164,0.0678553101858836
330810.0,4037520.0,0.1701194,0.1128587305388218,0.0572606694611781
330840.0,4037520.0,0.1872905,0.1113579302427267,0.0759325697572732
330870.0,4037520.0,0.1759553,0.1139295693813293,0.0620257306186707
330900.0,4037520.0,0.1745021,0.1204305156505908,0.0540715843494091
330930.0,4037520.0,0.1801416,0.1051432334738297,0.0749983665261703
330960.0,4037520.0,0.1854359,0.1221407221409769,0.063295177859023
330990.0,4037520.0,0.1767923,0.0915665336226628,0.0852257663773371
331020.0,4037520.0,0.1661525,0.111390739474145,0.0547617605258549
331050.0,4037520.0,0.1941341,0.1162368088266258,0.0778972911733741
331080.0,4037520.0,0.1697274,0.1133592340904967,0.0563681659095032
331110.0,4037520.0,0.1787932,0.1174561307347443,0.0613370692652556
331140.0,4037520.0,0.1911067,0.1734629085958569,0.017643791404143
331170.0,4037520.0,0.1931935,0.1532050546377527,0.0399884453622472
331200.0,4037520.0,0.1957191,0.1683926484026287,0.0273264515973713
331230.0,4037520.0,0.2438492,0.2330787530213309,0.010770446978669
331260.0,4037520.0,0.2202342,0.1856526286873446,0.0345815713126553
331290.0,4037520.0,0.2072082,0.1706473289339674,0.0365608710660325
331320.0,4037520.0,0.209609,0.1773174003840639,0.032291599615936
331350.0,4037520.0,0.1805365,0.1419336279559662,0.0386028720440337
331380.0,4037520.0,0.1856786,0.1447605905830159,0.040918009416984
331410.0,4037520.0,0.1938903,0.153977519023054,0.0399127809769459
331440.0,4037520.0,0.2196944,0.1974326746359083,0.0222617253640916
331470.0,4037520.0,0.1964171,0.1672278401391737,0.0291892598608262
331500.0,4037520.0,0.1978961,0.1912482928512607,0.0066478071487392
331530.0,4037520.0,0.2120223,0.1767499523346814,0.0352723476653185
331560.0,4037520.0,0.2135836,0.1818204557915491,0.0317631442084508
331590.0,4037520.0,0.1940258,0.1654366312767354,0.0285891687232645
331620.0,4037520.0,0.2117391,0.1767785670532232,0.0349605329467768
331650.0,4037520.0,0.2094387,0.1862941555692738,0.0231445444307261
331680.0,4037520.0,0.1847361,0.143722589300439,0.0410135106995609
331710.0,4037520.0,0.181109,0.1275418612578004,0.0535671387421995
331740.0,4037520.0,0.1920464,0.1342892150711992,0.0577571849288007
331770.0,4037520.0,0.1777571,0.1143800308071355,0.0633770691928644
331800.0,4037520.0,0.1682577,0.1096969501169249,0.0585607498830751
331830.0,4037520.0,0.1775683,0.1150346701651154,0.0625336298348845
331860.0,4037520.0,0.1675376,0.0965925220421041,0.0709450779578958
331890.0,4037520.0,0.1629845,0.0862580392532159,0.0767264607467841
331920.0,4037520.0,0.1654724,0.0871558854299407,0.0783165145700592
331950.0,4037520.0,0.1703896,0.097431079561649,0.0729585204383509
331980.0,4037520.0,0.1722606,0.1072328899274006,0.0650277100725994
332010.0,4037520.0,0.1717581,0.1007236794683668,0.0710344205316331
332040.0,4037520.0,0.1905023,0.1348134298337116,0.0556888701662884
332070.0,4037520.0,0.1947533,0.1835544999342771,0.0111988000657228
332100.0,4037520.0,0.1785827,0.10728265053992,0.0713000494600799
332130.0,4037520.0,0.1725781,0.0989193274787068,0.0736587725212932
332160.0,4037520.0,0.1855459,0.1067729472539278,0.0787729527460722
332190.0,4037520.0,0.1818787,0.1324023960483735,0.0494763039516264
332220.0,4037520.0,0.1771841,0.1144151663385489,0.062768933661451
332250.0,4037520.0,0.1743286,0.1163587426853076,0.0579698573146923
332280.0,4037520.0,0.1780148,0.1191922885789151,0.0588225114210848
332310.0,4037520.0,0.1881568,0.1262089256422685,0.0619478743577314
332340.0,4037520.0,0.1763567,0.117013733033793,0.0593429669662069
332370.0,4037520.0,0.1895745,0.1585553719789172,0.0310191280210828
332400.0,4037520.0,0.2149815,0.1645993693913161,0.0503821306086838
332430.0,4037520.0,0.2191789,0.2021642755451462,0.0170146244548537
